transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn00296,mdb05,tallakulam,madurai,2024-05-06,3467.15,success,deposit,3497,"",canara bank,606749.0
txn02786,cbb01,gandhipuram,coimbatore,2024-05-06,2870.65,failure,withdrawal,5168,insufficient balance,canara bank,633275.0
txn00847,mdb01,anna nagar,madurai,2024-05-05,2770.29,success,deposit,7452,"",canara bank,608845.0
txn01315,chb02,velachery,chennai,2024-05-07,1008.26,success,transfer,5067,"",canara bank,623446.0
txn00853,cbb05,singanallur,coimbatore,2024-05-05,3732.6,success,transfer,7638,"",canara bank,616478.0
txn01163,mdb03,thirunagar,madurai,2024-05-06,4952.22,success,withdrawal,3914,"",canara bank,622502.0
txn02689,mdb02,k.k. nagar,madurai,2024-05-06,1846.2,failure,withdrawal,7103,network error,canara bank,605542.0
txn01435,mdb02,k.k. nagar,madurai,2024-05-07,3053.69,success,withdrawal,7769,"",canara bank,638870.0
txn00808,chb03,adyar,chennai,2024-05-02,3591.97,success,withdrawal,9892,"",canara bank,636236.0
txn02029,mdb03,thirunagar,madurai,2024-05-03,4897.54,failure,transfer,9015,invalid account,canara bank,640858.0
txn00409,cbb01,gandhipuram,coimbatore,2024-05-03,4152.48,success,transfer,1653,"",canara bank,623815.0
txn02349,chb02,velachery,chennai,2024-05-03,907.12,failure,transfer,7108,insufficient balance,canara bank,636045.0
txn02789,chb03,adyar,chennai,2024-05-07,4247.89,failure,transfer,6691,network error,canara bank,636664.0
txn00347,cbb02,rs puram,coimbatore,2024-05-03,949.61,success,transfer,7456,"",canara bank,613926.0
txn00396,chb05,tambaram,chennai,2024-05-07,2003.25,success,withdrawal,3822,"",canara bank,606444.0
txn01484,mdb03,thirunagar,madurai,2024-05-04,2003.37,success,transfer,9897,"",canara bank,629567.0
txn00568,chb03,adyar,chennai,2024-05-01,4796.3,success,withdrawal,5128,"",canara bank,601808.0
txn01304,cbb03,peelamedu,coimbatore,2024-05-06,4521.93,success,transfer,4672,"",canara bank,621844.0
txn00919,cbb01,gandhipuram,coimbatore,2024-05-05,1531.49,success,deposit,8360,"",canara bank,615662.0
txn01053,mdb05,tallakulam,madurai,2024-05-04,2867.95,success,transfer,3027,"",canara bank,635677.0
txn02139,cbb05,singanallur,coimbatore,2024-05-06,4195.94,failure,withdrawal,1096,insufficient balance,canara bank,611708.0
txn02490,cbb04,saibaba colony,coimbatore,2024-05-01,4669.0,failure,withdrawal,2132,invalid account,canara bank,638519.0
txn01743,cbb03,peelamedu,coimbatore,2024-05-07,3129.26,success,deposit,5345,"",canara bank,619007.0
txn01624,chb01,t nagar,chennai,2024-05-05,1976.85,success,withdrawal,3102,"",canara bank,639679.0
txn02173,cbb01,gandhipuram,coimbatore,2024-05-06,1235.15,failure,deposit,2188,network error,canara bank,631599.0
txn02781,cbb02,rs puram,coimbatore,2024-05-02,2917.67,failure,deposit,5096,insufficient balance,canara bank,604288.0
txn01780,chb03,adyar,chennai,2024-05-04,4432.3,success,transfer,5846,"",canara bank,607349.0
txn00163,mdb04,simmakkal,madurai,2024-05-03,3439.54,success,deposit,6538,"",canara bank,627618.0
txn00915,mdb04,simmakkal,madurai,2024-05-01,1780.19,success,deposit,7673,"",canara bank,638622.0
txn01838,chb04,guindy,chennai,2024-05-04,1438.39,success,deposit,9341,"",canara bank,606715.0
txn00300,mdb02,k.k. nagar,madurai,2024-05-02,1241.68,success,deposit,6297,"",canara bank,""
txn00755,chb04,guindy,chennai,2024-05-01,4957.27,success,transfer,1687,"",canara bank,634051.0
txn01085,mdb05,tallakulam,madurai,2024-05-05,4741.66,success,withdrawal,7158,"",canara bank,619426.0
txn01241,cbb01,gandhipuram,coimbatore,2024-05-07,3012.74,success,withdrawal,9598,"",canara bank,609216.0
txn02195,chb02,velachery,chennai,2024-05-01,4696.43,failure,transfer,8674,invalid account,canara bank,617279.0
txn00510,chb03,adyar,chennai,2024-05-03,4131.45,success,withdrawal,9993,"",canara bank,629906.0
txn01746,chb04,guindy,chennai,2024-05-01,2285.18,success,withdrawal,2002,"",canara bank,601185.0
txn00005,mdb05,tallakulam,madurai,2024-05-04,4203.57,success,transfer,4253,"",canara bank,605100.0
txn01964,cbb05,singanallur,coimbatore,2024-05-02,3677.76,failure,deposit,8742,network error,canara bank,636577.0
txn00394,mdb05,tallakulam,madurai,2024-05-04,1512.95,success,withdrawal,9107,"",canara bank,630404.0
txn00159,cbb01,gandhipuram,coimbatore,2024-05-01,2744.21,success,deposit,9856,"",canara bank,621688.0
txn01876,chb04,guindy,chennai,2024-05-03,1878.77,success,withdrawal,1881,"",canara bank,609484.0
txn00958,chb04,guindy,chennai,2024-05-01,3566.35,success,withdrawal,4072,"",canara bank,632287.0
txn01407,chb03,adyar,chennai,2024-05-01,2169.48,success,transfer,8024,"",canara bank,611837.0
txn01931,chb04,guindy,chennai,2024-05-06,2432.22,success,withdrawal,4676,"",canara bank,616945.0
txn00658,cbb05,singanallur,coimbatore,2024-05-01,1087.92,success,transfer,1174,"",canara bank,637595.0
txn01245,mdb05,tallakulam,madurai,2024-05-05,2053.57,success,transfer,9135,"",canara bank,601120.0
txn02540,cbb04,saibaba colony,coimbatore,2024-05-05,4679.64,failure,deposit,3342,insufficient balance,canara bank,627637.0
txn02175,cbb04,saibaba colony,coimbatore,2024-05-02,3390.64,failure,deposit,9131,invalid account,canara bank,604071.0
txn01239,mdb02,k.k. nagar,madurai,2024-05-04,3427.82,success,transfer,5939,"",canara bank,634144.0
txn00389,chb03,adyar,chennai,2024-05-05,3848.23,"",deposit,7148,"",canara bank,635232.0
txn02646,cbb05,singanallur,coimbatore,2024-05-04,2135.66,failure,withdrawal,5723,insufficient balance,canara bank,621407.0
txn01503,mdb05,tallakulam,madurai,2024-05-06,993.68,success,withdrawal,6896,"",canara bank,637833.0
txn02346,cbb04,saibaba colony,coimbatore,2024-05-06,4626.48,failure,transfer,3413,exceeded limit,canara bank,615305.0
txn01929,chb05,tambaram,chennai,2024-05-06,4955.92,success,transfer,7999,"",canara bank,604499.0
txn02537,mdb04,simmakkal,madurai,2024-05-05,1820.77,failure,withdrawal,3617,network error,canara bank,618264.0
txn00979,cbb04,saibaba colony,coimbatore,2024-05-01,783.35,success,deposit,4952,"",canara bank,618535.0
txn01758,chb02,velachery,chennai,2024-05-04,2175.63,success,transfer,3013,"",canara bank,603120.0
txn00095,mdb03,thirunagar,madurai,2024-05-04,3124.21,success,withdrawal,5055,"",canara bank,630971.0
txn01688,chb05,tambaram,chennai,2024-05-03,1921.12,success,transfer,7590,"",canara bank,615244.0
txn02181,cbb01,gandhipuram,coimbatore,2024-05-01,3613.23,failure,withdrawal,7775,invalid account,canara bank,604995.0
txn01247,cbb05,singanallur,coimbatore,2024-05-03,2928.38,success,withdrawal,6028,"",canara bank,608542.0
txn01028,cbb05,singanallur,coimbatore,2024-05-03,2885.16,success,withdrawal,7188,"",canara bank,636897.0
txn00799,cbb05,singanallur,coimbatore,2024-05-01,2377.92,success,transfer,2390,"",canara bank,609540.0
txn01707,mdb05,tallakulam,madurai,2024-05-07,4378.43,success,deposit,2475,"",canara bank,630872.0
txn01967,mdb05,tallakulam,madurai,2024-05-01,4006.39,failure,withdrawal,3533,network error,canara bank,613291.0
txn02421,mdb04,simmakkal,madurai,2024-05-07,2668.88,failure,transfer,1312,technical error,canara bank,609171.0
txn00435,chb05,tambaram,chennai,2024-05-04,4375.13,success,deposit,8252,"",canara bank,612767.0
txn02779,mdb02,k.k. nagar,madurai,2024-05-01,3353.78,failure,deposit,4962,exceeded limit,canara bank,625050.0
txn02578,cbb02,rs puram,coimbatore,2024-05-02,4554.28,failure,withdrawal,3928,exceeded limit,canara bank,625183.0
txn00451,chb02,velachery,chennai,2024-05-02,3479.25,success,withdrawal,5829,"",canara bank,624477.0
txn01630,chb02,velachery,chennai,2024-05-01,693.1,success,withdrawal,8091,"",canara bank,619949.0
txn01603,chb01,t nagar,chennai,2024-05-05,3524.51,success,transfer,6486,"",canara bank,611908.0
txn01224,mdb05,tallakulam,madurai,2024-05-03,1330.95,success,transfer,9765,"",canara bank,625844.0
txn01127,mdb01,anna nagar,madurai,2024-05-04,4524.2,success,transfer,9785,"",canara bank,611954.0
txn00551,chb02,velachery,chennai,2024-05-05,1897.37,success,transfer,5853,"",canara bank,""
txn01917,mdb05,tallakulam,madurai,2024-05-01,3599.23,success,deposit,3257,"",canara bank,614582.0
txn00042,chb05,tambaram,chennai,2024-05-01,2830.98,success,deposit,4543,"",canara bank,623914.0
txn00468,chb05,tambaram,chennai,2024-05-07,1005.51,success,deposit,9413,"",canara bank,605750.0
txn00690,mdb04,simmakkal,madurai,2024-05-07,1473.82,success,withdrawal,1212,"",canara bank,620186.0
txn02259,chb04,guindy,chennai,2024-05-04,2391.12,failure,withdrawal,1039,exceeded limit,canara bank,610480.0
txn00255,mdb01,anna nagar,madurai,2024-05-03,3636.36,success,transfer,3098,"",canara bank,631703.0
txn01126,mdb05,tallakulam,madurai,2024-05-02,4618.27,success,deposit,1229,"",canara bank,610583.0
txn02670,chb01,t nagar,chennai,2024-05-05,2135.65,failure,deposit,9659,network error,canara bank,636308.0
txn01836,cbb01,gandhipuram,coimbatore,2024-05-03,4835.01,success,deposit,4095,"",canara bank,636715.0
txn02382,mdb01,anna nagar,madurai,2024-05-01,949.57,failure,transfer,9780,exceeded limit,canara bank,615939.0
txn02750,chb02,velachery,chennai,2024-05-04,4644.15,failure,deposit,2259,exceeded limit,canara bank,640234.0
txn01390,mdb05,tallakulam,madurai,2024-05-07,3545.31,success,transfer,7328,"",canara bank,607976.0
txn00058,cbb02,rs puram,coimbatore,2024-05-02,723.47,success,withdrawal,9169,"",canara bank,603067.0
txn00943,mdb04,simmakkal,madurai,2024-05-03,675.22,success,deposit,1899,"",canara bank,619675.0
txn01519,mdb04,simmakkal,madurai,2024-05-03,2127.52,success,withdrawal,5701,"",canara bank,616695.0
txn00885,chb03,adyar,chennai,2024-05-03,1032.02,success,deposit,8971,"",canara bank,632235.0
txn02305,cbb03,peelamedu,coimbatore,2024-05-06,2852.06,failure,deposit,4300,insufficient balance,canara bank,632825.0
txn01537,cbb05,singanallur,coimbatore,2024-05-07,2762.55,success,deposit,8059,"",canara bank,613673.0
txn00818,cbb01,gandhipuram,coimbatore,2024-05-05,2908.5,success,deposit,2571,"",canara bank,627740.0
txn02059,chb05,tambaram,chennai,2024-05-05,4937.8,failure,withdrawal,6804,insufficient balance,canara bank,623460.0
txn01329,cbb01,gandhipuram,coimbatore,2024-05-03,2031.28,success,withdrawal,6137,"",canara bank,603231.0
txn00122,mdb01,anna nagar,madurai,2024-05-07,2394.13,success,deposit,5954,"",canara bank,615903.0
txn02052,cbb01,gandhipuram,coimbatore,2024-05-02,1247.97,failure,deposit,2028,invalid account,canara bank,615092.0
txn01388,chb01,t nagar,chennai,2024-05-01,783.64,success,transfer,7323,"",canara bank,630233.0
txn01231,cbb04,saibaba colony,coimbatore,2024-05-01,1446.88,success,transfer,9189,"",canara bank,606091.0
txn01790,mdb02,k.k. nagar,madurai,2024-05-04,4154.76,success,transfer,1819,"",canara bank,606654.0
txn00310,chb05,tambaram,chennai,2024-05-03,650.88,success,withdrawal,8843,"",canara bank,626103.0
txn01532,chb03,adyar,chennai,2024-05-07,3508.07,success,withdrawal,7646,"",canara bank,601835.0
txn01852,chb05,tambaram,chennai,2024-05-02,2281.54,success,withdrawal,5333,"",canara bank,610936.0
txn00952,cbb01,gandhipuram,coimbatore,2024-05-03,4634.77,success,withdrawal,2523,"",canara bank,621841.0
txn01302,cbb02,rs puram,coimbatore,2024-05-06,1030.61,success,deposit,7938,"",canara bank,607373.0
txn02470,mdb03,thirunagar,madurai,2024-05-04,1970.34,failure,deposit,9618,network error,canara bank,623457.0
txn01478,chb04,guindy,chennai,2024-05-05,1646.47,success,transfer,2001,"",canara bank,641140.0
txn02209,chb03,adyar,chennai,2024-05-04,4158.3,failure,withdrawal,1097,network error,canara bank,625446.0
txn00013,cbb04,saibaba colony,coimbatore,2024-05-03,2084.95,success,transfer,7977,"",canara bank,634287.0
txn01939,cbb04,saibaba colony,coimbatore,2024-05-03,4693.47,success,withdrawal,3500,"",canara bank,608522.0
txn02727,cbb01,gandhipuram,coimbatore,2024-05-06,1841.86,failure,transfer,2675,invalid account,canara bank,612162.0
txn00336,cbb03,peelamedu,coimbatore,2024-05-06,4563.41,success,deposit,6865,"",canara bank,620073.0
txn01379,mdb05,tallakulam,madurai,2024-05-04,4946.77,success,transfer,9429,"",canara bank,610159.0
txn02123,cbb03,peelamedu,coimbatore,2024-05-05,2887.26,failure,withdrawal,4801,technical error,canara bank,633596.0
txn01692,mdb05,tallakulam,madurai,2024-05-03,936.93,success,deposit,2752,"",canara bank,614617.0
txn02170,chb01,t nagar,chennai,2024-05-04,3464.97,failure,deposit,1045,exceeded limit,canara bank,640350.0
txn01142,mdb05,tallakulam,madurai,2024-05-03,4025.07,success,deposit,3594,"",canara bank,608315.0
txn01823,chb04,guindy,chennai,2024-05-07,2309.26,success,withdrawal,2292,"",canara bank,614224.0
txn00750,cbb02,rs puram,coimbatore,2024-05-07,3526.96,success,withdrawal,9884,"",canara bank,626728.0
txn01044,chb03,adyar,chennai,2024-05-03,2945.61,success,deposit,5814,"",canara bank,612562.0
txn00791,chb04,guindy,chennai,2024-05-07,1461.02,success,transfer,8778,"",canara bank,631345.0
txn00911,chb01,t nagar,chennai,2024-05-04,3972.06,success,transfer,4304,"",canara bank,613833.0
txn01096,cbb04,saibaba colony,coimbatore,2024-05-06,1030.12,success,deposit,8113,"",canara bank,622371.0
txn01521,mdb02,k.k. nagar,madurai,2024-05-06,1511.24,success,withdrawal,6632,"",canara bank,600560.0
txn01418,cbb02,rs puram,coimbatore,2024-05-01,4204.88,success,withdrawal,5811,"",canara bank,624435.0
txn02023,mdb02,k.k. nagar,madurai,2024-05-05,646.3,failure,withdrawal,6326,invalid account,canara bank,603989.0
txn01377,mdb03,thirunagar,madurai,2024-05-02,3396.42,success,deposit,3409,"",canara bank,635169.0
txn00699,mdb03,thirunagar,madurai,2024-05-01,2522.68,success,deposit,5525,"",canara bank,609378.0
txn01383,mdb03,thirunagar,madurai,2024-05-02,1705.1,success,deposit,4709,"",canara bank,638824.0
txn00188,chb03,adyar,chennai,2024-05-01,2936.97,success,withdrawal,1425,"",canara bank,639895.0
txn00990,chb02,velachery,chennai,2024-05-02,2168.95,success,deposit,5201,"",canara bank,600767.0
txn00719,chb01,t nagar,chennai,2024-05-02,3913.37,success,deposit,3255,"",canara bank,632807.0
txn02516,cbb03,peelamedu,coimbatore,2024-05-04,3802.63,failure,deposit,8273,insufficient balance,canara bank,607751.0
txn01394,cbb03,peelamedu,coimbatore,2024-05-04,4023.67,success,transfer,3265,"",canara bank,612779.0
txn00453,mdb05,tallakulam,madurai,2024-05-04,4353.82,success,deposit,2219,"",canara bank,615935.0
txn02118,cbb01,gandhipuram,coimbatore,2024-05-05,2403.0,failure,withdrawal,5299,network error,canara bank,626557.0
txn02164,mdb04,simmakkal,madurai,2024-05-02,649.27,failure,transfer,9849,exceeded limit,canara bank,621446.0
txn01654,mdb03,thirunagar,madurai,2024-05-07,4162.24,success,deposit,1928,"",canara bank,611375.0
txn02190,chb05,tambaram,chennai,2024-05-01,3564.38,failure,transfer,7268,exceeded limit,canara bank,610507.0
txn00225,chb04,guindy,chennai,2024-05-06,3006.23,success,transfer,5806,"",canara bank,607801.0
txn01998,cbb03,peelamedu,coimbatore,2024-05-07,3882.83,failure,transfer,9652,exceeded limit,canara bank,609667.0
txn02387,mdb01,anna nagar,madurai,2024-05-02,4386.76,failure,transfer,4242,network error,canara bank,604726.0
txn02381,cbb04,saibaba colony,coimbatore,2024-05-04,926.41,failure,deposit,1848,technical error,canara bank,624509.0
txn01653,cbb01,gandhipuram,coimbatore,2024-05-04,4351.56,success,deposit,8837,"",canara bank,639956.0
txn01276,mdb04,simmakkal,madurai,2024-05-06,2603.11,success,withdrawal,1611,"",canara bank,601288.0
txn01720,chb04,guindy,chennai,2024-05-04,971.4,success,withdrawal,5992,"",canara bank,607122.0
txn00454,chb03,adyar,chennai,2024-05-06,2658.57,success,transfer,8698,"",canara bank,603015.0
txn02278,chb05,tambaram,chennai,2024-05-02,4869.79,failure,transfer,8287,network error,canara bank,613195.0
txn00948,chb01,t nagar,chennai,2024-05-03,3955.99,success,withdrawal,3027,"",canara bank,611969.0
txn02485,mdb05,tallakulam,madurai,2024-05-03,3640.43,failure,deposit,9924,invalid account,canara bank,612228.0
txn01723,cbb02,rs puram,coimbatore,2024-05-04,3817.28,success,transfer,2037,"",canara bank,634627.0
txn01647,chb05,tambaram,chennai,2024-05-05,4749.44,success,withdrawal,7403,"",canara bank,622174.0
txn00114,chb03,adyar,chennai,2024-05-02,644.62,success,withdrawal,5075,"",canara bank,641750.0
txn00582,chb05,tambaram,chennai,2024-05-05,2186.76,success,deposit,3824,"",canara bank,612353.0
txn01906,chb04,guindy,chennai,2024-05-01,2938.0,success,transfer,6518,"",canara bank,619675.0
txn01984,mdb02,k.k. nagar,madurai,2024-05-02,3504.86,failure,transfer,6406,network error,canara bank,620307.0
txn01107,chb01,t nagar,chennai,2024-05-04,2875.16,success,transfer,5575,"",canara bank,605250.0
txn01522,cbb05,singanallur,coimbatore,2024-05-04,1252.74,success,deposit,3121,"",canara bank,611072.0
txn01725,cbb04,saibaba colony,coimbatore,2024-05-04,927.37,success,deposit,7922,"",canara bank,641232.0
txn01352,cbb05,singanallur,coimbatore,2024-05-05,4918.9,success,withdrawal,9102,"",canara bank,636624.0
txn02065,chb05,tambaram,chennai,2024-05-04,1259.48,failure,deposit,3828,network error,canara bank,622962.0
txn01366,cbb02,rs puram,coimbatore,2024-05-01,1362.33,success,transfer,9829,"",canara bank,624872.0
txn02978,chb05,tambaram,chennai,2024-05-07,3416.31,failure,transfer,2642,technical error,canara bank,614182.0
txn01130,cbb02,rs puram,coimbatore,2024-05-07,4201.45,success,deposit,2883,"",canara bank,633771.0
txn01625,mdb04,simmakkal,madurai,2024-05-06,4708.31,success,transfer,9735,"",canara bank,634236.0
txn02895,mdb01,anna nagar,madurai,2024-05-03,2568.21,failure,transfer,1782,invalid account,canara bank,615294.0
txn00284,mdb01,anna nagar,madurai,2024-05-01,2415.66,success,deposit,7155,"",canara bank,608342.0
txn01083,cbb05,singanallur,coimbatore,2024-05-05,3683.96,success,withdrawal,5681,"",canara bank,637624.0
txn00594,cbb04,saibaba colony,coimbatore,2024-05-04,2196.8,success,withdrawal,1390,"",canara bank,632194.0
txn02212,mdb05,tallakulam,madurai,2024-05-06,894.79,failure,transfer,8027,invalid account,canara bank,600526.0
txn02144,cbb02,rs puram,coimbatore,2024-05-04,1932.1,failure,transfer,6051,insufficient balance,canara bank,623065.0
txn00386,chb04,guindy,chennai,2024-05-05,4932.26,success,deposit,4400,"",canara bank,634708.0
txn02316,chb04,guindy,chennai,2024-05-03,4207.65,failure,transfer,9882,exceeded limit,canara bank,603646.0
txn02756,chb05,tambaram,chennai,2024-05-06,3828.95,failure,withdrawal,2093,invalid account,canara bank,632345.0
txn02246,mdb02,k.k. nagar,madurai,2024-05-02,3925.15,failure,deposit,9458,invalid account,canara bank,619225.0
txn01311,chb01,t nagar,chennai,2024-05-05,4854.48,success,deposit,5356,"",canara bank,635037.0
txn02691,cbb01,gandhipuram,coimbatore,2024-05-04,1161.85,failure,transfer,2879,exceeded limit,canara bank,639647.0
txn01081,cbb01,gandhipuram,coimbatore,2024-05-02,1551.86,success,withdrawal,3033,"",canara bank,603500.0
txn02711,mdb01,anna nagar,madurai,2024-05-06,4722.85,failure,withdrawal,5022,exceeded limit,canara bank,639337.0
txn01795,mdb04,simmakkal,madurai,2024-05-03,4872.51,success,withdrawal,1862,"",canara bank,639951.0
