transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN02245,MDB02,K.K. Nagar,Madurai,01-05-2024,3088.54,FAILURE,WITHDRAWAL,1002,Insufficient Balance,Canara Bank@,627741.0
TXN00102,MDB02,K.K. Nagar,Madurai,03-05-2024,2740.25,SUCCESS,DEPOSIT,8056,"",Canara Bank@,623555.0
TXN00493,CBB02,RS Puram,Coimbatore,03-05-2024,2316.44,SUCCESS,WITHDRAWAL,5344,"",Canara Bank@,640758.0
TXN00021,CHB03,Adyar,Chennai,07-05-2024,1507.71,SUCCESS,WITHDRAWAL,5384,"",Canara Bank@,617335.0
TXN00984,CHB04,Guindy,Chennai,06-05-2024,4288.6,SUCCESS,TRANSFER,6847,"",Canara Bank@,606298.0
TXN02419,CHB04,Guindy,Chennai,07-05-2024,1436.99,FAILURE,DEPOSIT,7218,Insufficient Balance,Canara Bank@,630903.0
TXN00892,CHB05,Tambaram,Chennai,01-05-2024,4946.83,SUCCESS,TRANSFER,1003,"",Canara Bank@,612600.0
TXN00179,MDB03,Thirunagar,Madurai,07-05-2024,1491.29,SUCCESS,TRANSFER,5959,"",Canara Bank@,624048.0
TXN01654,MDB03,Thirunagar,Madurai,07-05-2024,4162.24,SUCCESS,DEPOSIT,1928,"",Canara Bank@,611375.0
TXN02210,MDB04,Simmakkal,Madurai,01-05-2024,1987.9,FAILURE,DEPOSIT,7444,Network Error,Canara Bank@,602722.0
TXN02432,MDB02,K.K. Nagar,Madurai,05-05-2024,3207.34,FAILURE,TRANSFER,1555,Insufficient Balance,Canara Bank@,612760.0
TXN00969,MDB02,K.K. Nagar,Madurai,07-05-2024,3357.73,SUCCESS,DEPOSIT,7376,"",Canara Bank@,623146.0
TXN01138,CHB03,Adyar,Chennai,05-05-2024,4949.93,SUCCESS,DEPOSIT,5340,"",Canara Bank@,626538.0
TXN01355,CHB04,Guindy,Chennai,01-05-2024,1162.74,SUCCESS,DEPOSIT,3697,"",Canara Bank@,603505.0
TXN02176,CHB04,Guindy,Chennai,01-05-2024,3909.06,FAILURE,TRANSFER,3938,Insufficient Balance,Canara Bank@,609609.0
TXN00714,CHB05,Tambaram,Chennai,02-05-2024,4730.55,SUCCESS,DEPOSIT,2505,"",Canara Bank@,623614.0
TXN01735,MDB03,Thirunagar,Madurai,02-05-2024,3106.99,SUCCESS,TRANSFER,1368,"",Canara Bank@,629167.0
TXN01136,MDB02,K.K. Nagar,Madurai,01-05-2024,3465.1,SUCCESS,DEPOSIT,3956,"",Canara Bank@,614675.0
TXN00046,CBB02,RS Puram,Coimbatore,03-05-2024,1278.32,SUCCESS,TRANSFER,5605,"",Canara Bank@,625745.0
TXN00526,CBB02,RS Puram,Coimbatore,06-05-2024,1739.62,SUCCESS,WITHDRAWAL,1176,"",Canara Bank@,641731.0
TXN02499,CBB02,RS Puram,Coimbatore,03-05-2024,2534.8,FAILURE,DEPOSIT,4488,Network Error,Canara Bank@,609464.0
TXN01832,CHB03,Adyar,Chennai,02-05-2024,1827.43,SUCCESS,TRANSFER,2346,"",Canara Bank@,624754.0
TXN01097,CHB05,Tambaram,Chennai,07-05-2024,4320.37,SUCCESS,DEPOSIT,7655,"",Canara Bank@,638700.0
TXN01089,MDB03,Thirunagar,Madurai,05-05-2024,3284.53,SUCCESS,DEPOSIT,3869,"",Canara Bank@,612477.0
TXN01373,MDB03,Thirunagar,Madurai,05-05-2024,4572.51,SUCCESS,WITHDRAWAL,6658,"",Canara Bank@,611289.0
TXN01434,MDB03,Thirunagar,Madurai,05-05-2024,3701.19,SUCCESS,TRANSFER,5801,"",Canara Bank@,614877.0
TXN00974,MDB04,Simmakkal,Madurai,03-05-2024,1864.38,SUCCESS,DEPOSIT,8362,"",Canara Bank@,613168.0
TXN01110,MDB02,K.K. Nagar,Madurai,01-05-2024,3784.89,SUCCESS,DEPOSIT,5584,"",Canara Bank@,617703.0
TXN02615,CHB03,Adyar,Chennai,06-05-2024,1492.81,FAILURE,WITHDRAWAL,7834,Exceeded Limit,Canara Bank@,605802.0
TXN00756,CHB05,Tambaram,Chennai,01-05-2024,1646.23,SUCCESS,TRANSFER,3698,"",Canara Bank@,614863.0
TXN00430,MDB03,Thirunagar,Madurai,05-05-2024,1748.64,SUCCESS,TRANSFER,4113,"",Canara Bank@,604173.0
TXN00827,MDB04,Simmakkal,Madurai,04-05-2024,1460.25,SUCCESS,DEPOSIT,2343,"",Canara Bank@,626774.0
TXN00571,CHB05,Tambaram,Chennai,07-05-2024,4441.86,SUCCESS,WITHDRAWAL,3363,"",Canara Bank@,635365.0
TXN01683,MDB03,Thirunagar,Madurai,04-05-2024,1549.27,SUCCESS,DEPOSIT,8411,"",Canara Bank@,632638.0
TXN00524,MDB04,Simmakkal,Madurai,04-05-2024,3161.37,SUCCESS,DEPOSIT,6741,"",Canara Bank@,604623.0
TXN02519,MDB04,Simmakkal,Madurai,06-05-2024,4533.49,FAILURE,WITHDRAWAL,2096,Network Error,Canara Bank@,601737.0
TXN00949,MDB02,K.K. Nagar,Madurai,05-05-2024,4101.67,SUCCESS,DEPOSIT,1804,"",Canara Bank@,618122.0
TXN02985,MDB02,K.K. Nagar,Madurai,07-05-2024,2592.64,FAILURE,DEPOSIT,7114,Insufficient Balance,Canara Bank@,631666.0
TXN02987,CBB02,RS Puram,Coimbatore,01-05-2024,1768.73,FAILURE,TRANSFER,9456,Exceeded Limit,Canara Bank@,636761.0
TXN02701,MDB03,Thirunagar,Madurai,01-05-2024,1265.45,FAILURE,WITHDRAWAL,9241,Exceeded Limit,Canara Bank@,629661.0
TXN00195,MDB04,Simmakkal,Madurai,01-05-2024,3269.96,SUCCESS,WITHDRAWAL,5403,"",Canara Bank@,616418.0
TXN02991,CBB02,RS Puram,Coimbatore,05-05-2024,3567.79,FAILURE,WITHDRAWAL,5098,Technical Error,Canara Bank@,602176.0
TXN01838,CHB04,Guindy,Chennai,04-05-2024,1438.39,SUCCESS,DEPOSIT,9341,"",Canara Bank@,606715.0
TXN02008,CHB04,Guindy,Chennai,05-05-2024,3179.2,FAILURE,WITHDRAWAL,9188,Invalid Account,Canara Bank@,622562.0
TXN02190,CHB05,Tambaram,Chennai,01-05-2024,3564.38,FAILURE,TRANSFER,7268,Exceeded Limit,Canara Bank@,610507.0
TXN00992,CHB03,Adyar,Chennai,02-05-2024,3252.98,SUCCESS,DEPOSIT,5101,"",Canara Bank@,639212.0
TXN02900,CHB03,Adyar,Chennai,07-05-2024,3485.9,FAILURE,TRANSFER,9762,Network Error,Canara Bank@,610411.0
TXN00119,CHB04,Guindy,Chennai,07-05-2024,4441.65,SUCCESS,WITHDRAWAL,2573,"",Canara Bank@,609084.0
TXN02620,CHB05,Tambaram,Chennai,04-05-2024,2737.38,FAILURE,DEPOSIT,8337,Technical Error,Canara Bank@,633020.0
TXN00466,MDB04,Simmakkal,Madurai,01-05-2024,4819.05,SUCCESS,WITHDRAWAL,9827,"",Canara Bank@,632245.0
TXN00254,CBB02,RS Puram,Coimbatore,06-05-2024,2411.89,SUCCESS,DEPOSIT,8614,"",Canara Bank@,620900.0
TXN02914,CBB02,RS Puram,Coimbatore,07-05-2024,669.38,FAILURE,TRANSFER,6362,Technical Error,Canara Bank@,631156.0
TXN02302,CBB02,RS Puram,Coimbatore,07-05-2024,1904.81,FAILURE,DEPOSIT,4725,Insufficient Balance,Canara Bank@,636931.0
TXN00215,CBB02,RS Puram,Coimbatore,07-05-2024,3088.6,SUCCESS,DEPOSIT,6385,"",Canara Bank@,615931.0
TXN00349,CHB03,Adyar,Chennai,07-05-2024,4708.68,SUCCESS,WITHDRAWAL,6359,"",Canara Bank@,618560.0
TXN01605,CHB03,Adyar,Chennai,04-05-2024,4133.99,SUCCESS,WITHDRAWAL,5633,"",Canara Bank@,636900.0
TXN02249,CHB04,Guindy,Chennai,01-05-2024,4616.77,FAILURE,WITHDRAWAL,6301,Exceeded Limit,Canara Bank@,637251.0
TXN02801,CHB05,Tambaram,Chennai,06-05-2024,2773.32,FAILURE,DEPOSIT,2571,Exceeded Limit,Canara Bank@,632205.0
TXN02682,MDB04,Simmakkal,Madurai,04-05-2024,1524.04,FAILURE,DEPOSIT,3838,Network Error,Canara Bank@,618377.0
TXN01661,MDB04,Simmakkal,Madurai,03-05-2024,4211.78,SUCCESS,WITHDRAWAL,2734,"",Canara Bank@,640783.0
TXN00585,MDB02,K.K. Nagar,Madurai,07-05-2024,4185.48,SUCCESS,DEPOSIT,1635,"",Canara Bank@,""
TXN00638,CBB02,RS Puram,Coimbatore,04-05-2024,607.26,SUCCESS,DEPOSIT,7323,"",Canara Bank@,637185.0
TXN01044,CHB03,Adyar,Chennai,03-05-2024,2945.61,SUCCESS,DEPOSIT,5814,"",Canara Bank@,612562.0
TXN00344,CHB03,Adyar,Chennai,04-05-2024,2281.97,SUCCESS,WITHDRAWAL,1013,"",Canara Bank@,609666.0
TXN02484,CHB03,Adyar,Chennai,07-05-2024,1993.7,FAILURE,WITHDRAWAL,6643,Exceeded Limit,Canara Bank@,624385.0
TXN00396,CHB05,Tambaram,Chennai,07-05-2024,2003.25,SUCCESS,WITHDRAWAL,3822,"",Canara Bank@,606444.0
TXN00620,CHB05,Tambaram,Chennai,05-05-2024,1795.13,SUCCESS,DEPOSIT,3348,"",Canara Bank@,635857.0
TXN02071,CHB05,Tambaram,Chennai,03-05-2024,2436.39,FAILURE,DEPOSIT,2093,Exceeded Limit,Canara Bank@,618681.0
TXN01947,MDB03,Thirunagar,Madurai,02-05-2024,2106.13,SUCCESS,TRANSFER,3819,"",Canara Bank@,601127.0
TXN00422,MDB03,Thirunagar,Madurai,05-05-2024,2184.63,SUCCESS,WITHDRAWAL,3770,"",Canara Bank@,634422.0
TXN02373,MDB03,Thirunagar,Madurai,01-05-2024,4877.61,FAILURE,TRANSFER,6480,Invalid Account,Canara Bank@,604165.0
TXN01148,CBB02,RS Puram,Coimbatore,02-05-2024,4528.38,SUCCESS,WITHDRAWAL,8333,"",Canara Bank@,625592.0
TXN00885,CHB03,Adyar,Chennai,03-05-2024,1032.02,SUCCESS,DEPOSIT,8971,"",Canara Bank@,632235.0
TXN00558,CHB03,Adyar,Chennai,02-05-2024,4840.66,SUCCESS,TRANSFER,8917,"",Canara Bank@,628768.0
TXN01048,CHB03,Adyar,Chennai,03-05-2024,3764.73,SUCCESS,DEPOSIT,8629,"",Canara Bank@,639984.0
TXN02308,CHB03,Adyar,Chennai,06-05-2024,2968.86,FAILURE,TRANSFER,5586,Network Error,Canara Bank@,630098.0
TXN01354,CHB03,Adyar,Chennai,04-05-2024,1107.1,SUCCESS,TRANSFER,7693,"",Canara Bank@,617244.0
TXN02992,MDB04,Simmakkal,Madurai,06-05-2024,569.6,FAILURE,WITHDRAWAL,3141,Invalid Account,Canara Bank@,607504.0
TXN02920,MDB04,Simmakkal,Madurai,04-05-2024,4940.44,FAILURE,WITHDRAWAL,2709,Invalid Account,Canara Bank@,621385.0
TXN02183,MDB02,K.K. Nagar,Madurai,06-05-2024,1249.06,FAILURE,TRANSFER,6687,Insufficient Balance,Canara Bank@,617563.0
TXN00300,MDB02,K.K. Nagar,Madurai,02-05-2024,1241.68,SUCCESS,DEPOSIT,6297,"",Canara Bank@,""
TXN00062,CHB03,Adyar,Chennai,06-05-2024,573.23,SUCCESS,WITHDRAWAL,2558,"",Canara Bank@,627203.0
TXN01552,CHB04,Guindy,Chennai,02-05-2024,3392.67,SUCCESS,DEPOSIT,1414,"",Canara Bank@,634671.0
TXN01012,CHB05,Tambaram,Chennai,02-05-2024,4095.24,SUCCESS,DEPOSIT,1831,"",Canara Bank@,633320.0
TXN02817,CHB05,Tambaram,Chennai,03-05-2024,2313.35,FAILURE,TRANSFER,7185,Network Error,Canara Bank@,615246.0
TXN02659,MDB03,Thirunagar,Madurai,04-05-2024,2585.66,FAILURE,TRANSFER,1134,Insufficient Balance,Canara Bank@,630008.0
TXN02434,MDB02,K.K. Nagar,Madurai,06-05-2024,1731.34,FAILURE,DEPOSIT,5611,Insufficient Balance,Canara Bank@,636920.0
TXN00711,CHB04,Guindy,Chennai,06-05-2024,1957.48,SUCCESS,DEPOSIT,6351,"",Canara Bank@,640179.0
TXN01648,CHB04,Guindy,Chennai,07-05-2024,2015.48,SUCCESS,DEPOSIT,4259,"",Canara Bank@,613176.0
TXN01647,CHB05,Tambaram,Chennai,05-05-2024,4749.44,SUCCESS,WITHDRAWAL,7403,"",Canara Bank@,622174.0
TXN02824,MDB03,Thirunagar,Madurai,02-05-2024,3143.45,FAILURE,DEPOSIT,8309,Exceeded Limit,Canara Bank@,616630.0
TXN02512,MDB03,Thirunagar,Madurai,06-05-2024,2715.03,FAILURE,TRANSFER,7036,Invalid Account,Canara Bank@,639303.0
TXN00478,CBB02,RS Puram,Coimbatore,04-05-2024,4959.52,SUCCESS,DEPOSIT,4559,"",Canara Bank@,623288.0
TXN01835,CHB03,Adyar,Chennai,05-05-2024,4424.87,SUCCESS,TRANSFER,5908,"",Canara Bank@,626844.0
TXN01190,CHB03,Adyar,Chennai,03-05-2024,2662.38,SUCCESS,TRANSFER,4343,"",Canara Bank@,641512.0
TXN00755,CHB04,Guindy,Chennai,01-05-2024,4957.27,SUCCESS,TRANSFER,1687,"",Canara Bank@,634051.0
TXN01928,CHB04,Guindy,Chennai,01-05-2024,633.31,SUCCESS,TRANSFER,3879,"",Canara Bank@,613141.0
TXN00890,CHB04,Guindy,Chennai,02-05-2024,647.08,SUCCESS,WITHDRAWAL,7009,"",Canara Bank@,623413.0
TXN00287,CHB05,Tambaram,Chennai,04-05-2024,2297.33,SUCCESS,WITHDRAWAL,2926,"",Canara Bank@,628540.0
TXN00725,MDB03,Thirunagar,Madurai,05-05-2024,2247.89,SUCCESS,DEPOSIT,5198,"",Canara Bank@,621921.0
TXN01036,MDB03,Thirunagar,Madurai,07-05-2024,3397.0,SUCCESS,TRANSFER,8760,"",Canara Bank@,632667.0
TXN02826,CBB02,RS Puram,Coimbatore,01-05-2024,4812.34,FAILURE,WITHDRAWAL,7901,Exceeded Limit,Canara Bank@,623246.0
TXN00602,CBB02,RS Puram,Coimbatore,06-05-2024,1023.49,SUCCESS,WITHDRAWAL,1077,"",Canara Bank@,615755.0
TXN01068,CHB03,Adyar,Chennai,01-05-2024,3629.38,SUCCESS,TRANSFER,5816,"",Canara Bank@,608524.0
TXN01496,CHB04,Guindy,Chennai,05-05-2024,3945.15,SUCCESS,TRANSFER,4538,"",Canara Bank@,604402.0
TXN02554,CHB05,Tambaram,Chennai,05-05-2024,2324.62,FAILURE,TRANSFER,2405,Network Error,Canara Bank@,624982.0
TXN01798,CHB05,Tambaram,Chennai,02-05-2024,4246.97,SUCCESS,TRANSFER,6576,"",Canara Bank@,610730.0
TXN00531,CHB05,Tambaram,Chennai,01-05-2024,898.58,SUCCESS,TRANSFER,6940,"",Canara Bank@,615814.0
TXN02881,MDB03,Thirunagar,Madurai,01-05-2024,1828.59,FAILURE,DEPOSIT,1732,Invalid Account,Canara Bank@,633537.0
TXN00744,MDB03,Thirunagar,Madurai,06-05-2024,2656.27,SUCCESS,WITHDRAWAL,1399,"",Canara Bank@,617824.0
TXN00291,MDB04,Simmakkal,Madurai,01-05-2024,1929.6,SUCCESS,DEPOSIT,3463,"",Canara Bank@,630835.0
TXN01472,MDB04,Simmakkal,Madurai,06-05-2024,2476.55,SUCCESS,WITHDRAWAL,1722,"",Canara Bank@,615836.0
TXN01564,MDB02,K.K. Nagar,Madurai,05-05-2024,3768.14,SUCCESS,WITHDRAWAL,5032,"",Canara Bank@,622543.0
TXN00624,CHB04,Guindy,Chennai,07-05-2024,3051.3,SUCCESS,DEPOSIT,1576,"",Canara Bank@,636939.0
TXN01934,CHB05,Tambaram,Chennai,01-05-2024,1998.03,SUCCESS,DEPOSIT,6995,"",Canara Bank@,632717.0
TXN00858,MDB02,K.K. Nagar,Madurai,06-05-2024,4071.92,SUCCESS,WITHDRAWAL,5005,"",Canara Bank@,609327.0
TXN02067,CBB02,RS Puram,Coimbatore,05-05-2024,2350.35,FAILURE,TRANSFER,5127,Network Error,Canara Bank@,600834.0
TXN01901,CBB02,RS Puram,Coimbatore,05-05-2024,1000.53,SUCCESS,DEPOSIT,1055,"",Canara Bank@,633827.0
TXN01082,CHB03,Adyar,Chennai,04-05-2024,3609.98,SUCCESS,DEPOSIT,1778,"",Canara Bank@,633253.0
TXN00527,CHB05,Tambaram,Chennai,03-05-2024,2859.08,SUCCESS,TRANSFER,8718,"",Canara Bank@,615217.0
TXN00937,MDB04,Simmakkal,Madurai,05-05-2024,3968.78,SUCCESS,WITHDRAWAL,6279,"",Canara Bank@,624175.0
TXN02848,CBB02,RS Puram,Coimbatore,03-05-2024,2548.43,FAILURE,WITHDRAWAL,3100,Insufficient Balance,Canara Bank@,612320.0
TXN00114,CHB03,Adyar,Chennai,02-05-2024,644.62,SUCCESS,WITHDRAWAL,5075,"",Canara Bank@,641750.0
TXN00386,CHB04,Guindy,Chennai,05-05-2024,4932.26,SUCCESS,DEPOSIT,4400,"",Canara Bank@,634708.0
TXN00908,CHB04,Guindy,Chennai,03-05-2024,1166.75,SUCCESS,DEPOSIT,4932,"",Canara Bank@,633606.0
TXN00610,MDB03,Thirunagar,Madurai,02-05-2024,4745.76,SUCCESS,WITHDRAWAL,7524,"",Canara Bank@,618666.0
TXN02713,CBB02,RS Puram,Coimbatore,01-05-2024,692.34,FAILURE,WITHDRAWAL,3120,Insufficient Balance,Canara Bank@,616842.0
TXN02598,CHB05,Tambaram,Chennai,01-05-2024,1105.48,FAILURE,WITHDRAWAL,4423,Invalid Account,Canara Bank@,630719.0
TXN02976,CHB05,Tambaram,Chennai,01-05-2024,4087.82,FAILURE,TRANSFER,9721,Invalid Account,Canara Bank@,605593.0
TXN01131,CHB05,Tambaram,Chennai,06-05-2024,4981.62,SUCCESS,WITHDRAWAL,1477,"",Canara Bank@,622183.0
TXN01989,MDB03,Thirunagar,Madurai,07-05-2024,3032.54,FAILURE,TRANSFER,2613,Invalid Account,Canara Bank@,623743.0
TXN00370,MDB02,K.K. Nagar,Madurai,06-05-2024,2720.53,SUCCESS,WITHDRAWAL,6658,"",Canara Bank@,630018.0
TXN00805,MDB02,K.K. Nagar,Madurai,03-05-2024,4670.69,SUCCESS,WITHDRAWAL,4922,"",Canara Bank@,637095.0
TXN02094,CHB03,Adyar,Chennai,07-05-2024,3154.85,FAILURE,DEPOSIT,1532,Technical Error,Canara Bank@,614443.0
TXN02806,CHB03,Adyar,Chennai,02-05-2024,4079.32,FAILURE,WITHDRAWAL,2181,Exceeded Limit,Canara Bank@,635197.0
TXN02650,CHB03,Adyar,Chennai,03-05-2024,3760.49,FAILURE,WITHDRAWAL,7239,Exceeded Limit,Canara Bank@,635978.0
TXN02435,MDB03,Thirunagar,Madurai,01-05-2024,3777.67,FAILURE,DEPOSIT,8113,Exceeded Limit,Canara Bank@,639355.0
TXN01747,MDB02,K.K. Nagar,Madurai,03-05-2024,2905.89,SUCCESS,WITHDRAWAL,6874,"",Canara Bank@,634085.0
TXN02463,CHB03,Adyar,Chennai,07-05-2024,4995.21,FAILURE,WITHDRAWAL,2822,Network Error,Canara Bank@,600334.0
TXN00963,CHB03,Adyar,Chennai,06-05-2024,1076.86,SUCCESS,DEPOSIT,2965,"",Canara Bank@,616305.0
TXN01727,CHB03,Adyar,Chennai,02-05-2024,3966.46,SUCCESS,TRANSFER,3087,"",Canara Bank@,630612.0
TXN02820,CHB04,Guindy,Chennai,03-05-2024,1759.73,FAILURE,WITHDRAWAL,8552,Exceeded Limit,Canara Bank@,628050.0
TXN02450,CHB05,Tambaram,Chennai,07-05-2024,4837.93,FAILURE,DEPOSIT,9180,Invalid Account,Canara Bank@,640283.0
TXN01646,CHB05,Tambaram,Chennai,07-05-2024,4061.19,SUCCESS,WITHDRAWAL,1768,"",Canara Bank@,610707.0
TXN00652,MDB03,Thirunagar,Madurai,06-05-2024,2271.27,SUCCESS,DEPOSIT,2818,"",Canara Bank@,612920.0
TXN01844,MDB04,Simmakkal,Madurai,02-05-2024,4306.36,SUCCESS,DEPOSIT,8430,"",Canara Bank@,617425.0
TXN02792,CHB03,Adyar,Chennai,05-05-2024,932.57,FAILURE,WITHDRAWAL,7633,Invalid Account,Canara Bank@,""
TXN02237,CHB03,Adyar,Chennai,06-05-2024,2609.18,FAILURE,DEPOSIT,4979,Exceeded Limit,Canara Bank@,631068.0
TXN01287,CHB04,Guindy,Chennai,07-05-2024,4946.2,SUCCESS,TRANSFER,3286,"",Canara Bank@,601725.0
TXN02657,CHB04,Guindy,Chennai,05-05-2024,3607.29,FAILURE,TRANSFER,1518,Invalid Account,Canara Bank@,601559.0
TXN02276,MDB03,Thirunagar,Madurai,04-05-2024,1876.76,FAILURE,TRANSFER,9789,Invalid Account,Canara Bank@,625652.0
TXN01742,CBB02,RS Puram,Coimbatore,04-05-2024,3798.84,SUCCESS,TRANSFER,9736,"",Canara Bank@,607001.0
TXN01982,CHB03,Adyar,Chennai,07-05-2024,1528.85,FAILURE,DEPOSIT,2653,Invalid Account,Canara Bank@,604671.0
TXN01446,CHB04,Guindy,Chennai,07-05-2024,4584.89,SUCCESS,WITHDRAWAL,7650,"",Canara Bank@,609038.0
TXN01475,CHB04,Guindy,Chennai,04-05-2024,2563.14,SUCCESS,DEPOSIT,6475,"",Canara Bank@,621502.0
TXN01410,MDB03,Thirunagar,Madurai,04-05-2024,4321.72,SUCCESS,TRANSFER,9552,"",Canara Bank@,637835.0
TXN01701,MDB04,Simmakkal,Madurai,02-05-2024,4243.59,SUCCESS,TRANSFER,6362,"",Canara Bank@,625410.0
TXN02025,CHB05,Tambaram,Chennai,02-05-2024,1072.49,FAILURE,TRANSFER,3588,Exceeded Limit,Canara Bank@,611809.0
TXN02683,CHB05,Tambaram,Chennai,05-05-2024,2887.67,FAILURE,DEPOSIT,6055,Technical Error,Canara Bank@,622555.0
TXN01714,CHB05,Tambaram,Chennai,02-05-2024,2974.25,SUCCESS,DEPOSIT,6820,"",Canara Bank@,636252.0
TXN00876,MDB03,Thirunagar,Madurai,07-05-2024,2610.17,SUCCESS,WITHDRAWAL,9977,"",Canara Bank@,621667.0
TXN00217,MDB04,Simmakkal,Madurai,03-05-2024,858.61,SUCCESS,TRANSFER,9284,"",Canara Bank@,605010.0
TXN02836,MDB04,Simmakkal,Madurai,07-05-2024,1914.61,FAILURE,DEPOSIT,2421,Technical Error,Canara Bank@,606672.0
TXN02374,MDB02,K.K. Nagar,Madurai,07-05-2024,4715.56,FAILURE,WITHDRAWAL,5727,Invalid Account,Canara Bank@,636001.0
TXN01109,CBB02,RS Puram,Coimbatore,07-05-2024,3332.92,SUCCESS,DEPOSIT,8263,"",Canara Bank@,626945.0
TXN02942,CHB03,Adyar,Chennai,05-05-2024,4824.24,FAILURE,DEPOSIT,2175,Invalid Account,Canara Bank@,635164.0
TXN02105,CHB04,Guindy,Chennai,04-05-2024,3400.75,FAILURE,TRANSFER,4456,Insufficient Balance,Canara Bank@,626513.0
TXN00877,MDB03,Thirunagar,Madurai,05.05.2024,1200.19,SUCCESS,TRANSFER,9520,"",Canara Bank@,618283.0
TXN02424,MDB03,Thirunagar,Madurai,07-05-2024,1148.67,FAILURE,TRANSFER,3694,Exceeded Limit,Canara Bank@,619434.0
TXN01120,MDB03,Thirunagar,Madurai,02-05-2024,2604.77,SUCCESS,TRANSFER,6651,"",Canara Bank@,624641.0
TXN00838,MDB02,K.K. Nagar,Madurai,07-05-2024,663.32,SUCCESS,WITHDRAWAL,6973,"",Canara Bank@,603145.0
TXN02140,CHB03,Adyar,Chennai,07-05-2024,3478.66,FAILURE,TRANSFER,3336,Invalid Account,Canara Bank@,610637.0
TXN01037,CHB05,Tambaram,Chennai,02-05-2024,2201.4,SUCCESS,DEPOSIT,9656,"",Canara Bank@,604206.0
TXN00972,MDB03,Thirunagar,Madurai,02-05-2024,2360.32,SUCCESS,WITHDRAWAL,3305,"",Canara Bank@,618576.0
TXN01229,MDB03,Thirunagar,Madurai,06-05-2024,608.13,SUCCESS,WITHDRAWAL,4257,"",Canara Bank@,631325.0
TXN00939,MDB03,Thirunagar,Madurai,06-05-2024,2024.27,SUCCESS,TRANSFER,1121,"",Canara Bank@,620655.0
TXN02269,MDB03,Thirunagar,Madurai,05-05-2024,4697.54,FAILURE,DEPOSIT,5120,Insufficient Balance,Canara Bank@,600268.0
TXN00333,MDB02,K.K. Nagar,Madurai,04-05-2024,1129.17,SUCCESS,TRANSFER,6291,"",Canara Bank@,624398.0
TXN00403,MDB02,K.K. Nagar,Madurai,03-05-2024,1096.93,SUCCESS,DEPOSIT,1506,"",Canara Bank@,613567.0
TXN02254,MDB04,Simmakkal,Madurai,01-05-2024,4664.81,FAILURE,WITHDRAWAL,1056,Network Error,Canara Bank@,636603.0
TXN01281,MDB02,K.K. Nagar,Madurai,06-05-2024,793.03,SUCCESS,WITHDRAWAL,8192,"",Canara Bank@,607883.0
TXN02686,MDB02,K.K. Nagar,Madurai,01-05-2024,1608.42,FAILURE,DEPOSIT,8723,Invalid Account,Canara Bank@,624320.0
TXN02880,MDB02,K.K. Nagar,Madurai,03-05-2024,4122.78,FAILURE,TRANSFER,8587,Insufficient Balance,Canara Bank@,609487.0
TXN00738,CHB03,Adyar,Chennai,04-05-2024,4685.57,SUCCESS,DEPOSIT,2971,"",Canara Bank@,641728.0
TXN00363,CHB03,Adyar,Chennai,06-05-2024,3155.69,SUCCESS,DEPOSIT,9436,"",Canara Bank@,640274.0
TXN02045,MDB03,Thirunagar,Madurai,03-05-2024,1220.24,FAILURE,DEPOSIT,7290,Network Error,Canara Bank@,639014.0
TXN02517,MDB03,Thirunagar,Madurai,07-05-2024,2087.35,FAILURE,TRANSFER,2710,Insufficient Balance,Canara Bank@,629581.0
TXN01703,MDB04,Simmakkal,Madurai,06-05-2024,1081.86,SUCCESS,WITHDRAWAL,3953,"",Canara Bank@,607327.0
TXN00570,MDB04,Simmakkal,Madurai,03-05-2024,2922.78,SUCCESS,TRANSFER,5991,"",Canara Bank@,621662.0
TXN01119,MDB02,K.K. Nagar,Madurai,01-05-2024,2209.23,SUCCESS,DEPOSIT,7912,"",Canara Bank@,615596.0
TXN00463,CBB02,RS Puram,Coimbatore,06-05-2024,4871.47,SUCCESS,WITHDRAWAL,5183,"",Canara Bank@,639559.0
TXN00413,CHB03,Adyar,Chennai,06-05-2024,3621.72,SUCCESS,WITHDRAWAL,9053,"",Canara Bank@,616039.0
TXN02827,CHB03,Adyar,Chennai,05-05-2024,2503.18,FAILURE,DEPOSIT,5883,Insufficient Balance,Canara Bank@,604983.0
TXN00864,CHB03,Adyar,Chennai,05-05-2024,1246.75,SUCCESS,DEPOSIT,3391,"",Canara Bank@,636805.0
TXN02316,CHB04,Guindy,Chennai,03-05-2024,4207.65,FAILURE,TRANSFER,9882,Exceeded Limit,Canara Bank@,603646.0
TXN02311,CHB05,Tambaram,Chennai,07-05-2024,3939.6,FAILURE,WITHDRAWAL,9861,Technical Error,Canara Bank@,609803.0
TXN02162,CHB03,Adyar,Chennai,06-05-2024,4711.03,FAILURE,DEPOSIT,4567,Invalid Account,Canara Bank@,607747.0
TXN01975,CHB04,Guindy,Chennai,07-05-2024,2491.18,FAILURE,TRANSFER,6841,Insufficient Balance,Canara Bank@,628635.0
TXN00390,CHB04,Guindy,Chennai,05-05-2024,4769.69,SUCCESS,DEPOSIT,2588,"",Canara Bank@,625936.0
TXN02130,CHB05,Tambaram,Chennai,06-05-2024,2927.4,FAILURE,TRANSFER,2074,Exceeded Limit,Canara Bank@,610443.0
